0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6579858064651489,1.288865089416504,1.2349257469177246,1.5915223360061646,1.5322716236114502,1.2808173894882202,0.6233538389205933,0.7069157958030701,0.12904122471809387,0.6096531748771667,0.7408559322357178,0.511755108833313,0.5118544697761536,0.5513561367988586,0.41767585277557373,0.19709491729736328,0.34541115164756775,0.46428754925727844,0.23513942956924438,0.10971935838460922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27798977494239807,0.4042288661003113,0.9785163402557373,1.6631559133529663,1.635312795639038,0.41893500089645386,0.7519395351409912,0.9801989793777466,0.21985962986946106,0.12078195810317993,0.20314978063106537,0,0.23232948780059814,0,0.04247385263442993,0.11137117445468903,0,0,0.4679133892059326,0.11631204187870026,0.10579729080200195,0.7827096581459045,0.14058740437030792,0.3625468611717224,0.8564117550849915,0.47219324111938477,0.6665163040161133,0.6494391560554504,0.8895561099052429,0.5451304316520691,0.30216050148010254,0.38983356952667236,0.37132036685943604,0.5736109018325806,1.0166094303131104,0.3597058653831482,0.2969400882720947,0.580520749092102,0.1241665780544281,0.12622782588005066,0.4144947826862335,0.3744628429412842,0.6220481991767883,0.3011968731880188,0,0.18411751091480255,0,0.353945791721344,0.009246593341231346,0.25167781114578247,0,0.29965123534202576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1595233529806137,0,0,0,0,0.23009851574897766,0.10075017064809799,0,0.2779272794723511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08947420120239258,0,0.09697064757347107,0.11468152701854706,0,0,0,0.061537548899650574,0,0,0,0,0,0.1140870675444603,0.09041856229305267,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029736798256635666,0.05811210721731186,0,0,0,0.03150908648967743,0,0.041830874979496,0,0.03576264530420303,0,0.030814021825790405,0,0.02666490338742733,0.028325803577899933,0.027896177023649216,0.029400281608104706,0.036804474890232086,0.028000526130199432,0.028723742812871933,0.030874408781528473,0.03238414227962494,0.028918294236063957,0,0,0,0.0299554280936718,0.14688976109027863,0,0.07881855964660645,0.05670240893959999,0.031033506616950035,0,0.0661110132932663,0.028653083369135857,0.159953773021698,0.029538793489336967,0.17634615302085876,0,0,0.011061436496675014,0.07352234423160553,0.026282917708158493,0.007144388742744923,0.06653591990470886,0,0.03072255663573742,0,0,0.025657638907432556,0.05126120522618294,0.050330571830272675,0,0,0,0,0,0,0.09416434168815613,0.03889637440443039,0,0.06480716168880463,0.03060879372060299,0,0,0.06059988588094711,0.038789719343185425,0.06679733097553253,0.09982019662857056,0,0.034213464707136154,0.031117914244532585,0.10004113614559174,0.07293761521577835,0,0.03438577428460121,0.020683495327830315,0.060766592621803284,0.07840273529291153,0.07870407402515411,0.03315992280840874,0.06429994106292725,0.08799320459365845,0.07393960654735565,0.05411858856678009,0.0566447377204895,0.093340203166008,0,0.1313784420490265,0.04437045007944107,0.13522085547447205,0.07515372335910797,0.034414730966091156,0.10412895679473877,0.03850531950592995,0,0.05697810277342796,0.0658910945057869,0.039314381778240204,0.038435034453868866,0.06898417323827744,0,0.057004984468221664,0.02145763486623764,0,0,0,0.1265544295310974,0.031536031514406204,0.09825209528207779,0.06156526505947113,0.11398036777973175,0.0689208060503006,0.02879062294960022,0,0.02867785096168518,0,0,0,0.01876300387084484,0,0.031799979507923126,0.06970452517271042,0.03245409578084946,0,0,0.05394907295703888,0.06391986459493637,0,0,0.03548797592520714,0.030470408499240875,0.02387450449168682,0.03344808518886566,0,0.029186967760324478,0,0.0631052553653717,0,0.011739987879991531,0,0,0.040679190307855606,0,0,0.0297979936003685,0.06458207219839096,0.003549883607774973,0.004444382153451443,0.037070102989673615,0.02680518478155136,0.0606532096862793,0,0,0,0,0.01729760132730007,0,0.05189966782927513,0,0,0.027633056044578552,0,0.03014574572443962,0,0,0,0,0.020633284002542496,0.025970380753278732,0.035499636083841324,0,0,0,0,0,0,0,0,0,0,0,0,0.041412562131881714,0,0,0,0,0,0.030578143894672394,0.032917991280555725,0,0,0,0.02035711705684662,0,0,0,0,0,0,0.03254111856222153,0,0,0,0,0,0.0044996789656579494,0,0.0291348434984684,0,0,0,0,0.03973488137125969,0,0,0,0,0,0,0.03794474899768829,0,0,0,0,0,0.02322189323604107,0,0.029713615775108337,0,0,0,0,0,0,0,0,0.018989145755767822,0.006761443801224232,0,0,0,0,0.007279334124177694,0,0,0.007401859387755394,0,0.02971947006881237,0.008976858109235764,0,0,0.06584164500236511,0,0,0,0,0,0,0,0,0,0.025363493710756302,0,0,0,0,0.05924895778298378,0,0.020013824105262756,0.008021424524486065,0,0,0,0,0.027340514585375786,0,0,0,0,0.03439846262335777,0,0.021480698138475418,0.022554179653525352,0.009295111522078514,0,0,0,0,0.019797738641500473,0,0.007248024456202984,0,0,0,0,0.034683357924222946,0.007758614141494036,0,0,0,0,0.006199512630701065,0,0.009513490833342075,0.007599944248795509,0,0.010210785083472729,0.02080688439309597,0,0.014796791598200798,0.005790049210190773,0.03773827105760574,0,0.008959527127444744,0.00824630819261074,0,0.00713365338742733,0,0.00431757140904665,0.028065863996744156,0.03990994393825531,0,0.0072190649807453156,0,0,0,0,0,0,0.009320967830717564,0,0,0.027284739539027214,0,0.007986711338162422,0,0.012765664607286453,0,0,0,0.00673122052103281,0,0.025310028344392776,0.009312372654676437,0,0,0,0,0,0,0.0073206787928938866,0.03450876474380493,0,0,0,0.008302978239953518,0,0,0.018322287127375603,0,0,0,0,0,0.008186806924641132,0,0.008225259371101856,0,0.027965303510427475,0.008824040181934834,0.01991027034819126,0,0,0,0,0.008020777255296707,0.014703686349093914,0,0,0,0.003894421737641096,0,0,0,0,0.001840953016653657,0.029828961938619614,0.03147806227207184,0,0,0,0,0.008495666086673737,0,0,0,0,0,0.017273718491196632,0,0,0,0.007876545190811157,0,0,0,0.03789646923542023,0,0,0,0,0,0,0.007184482179582119,0,0.002781230490654707,0,0,0.0068632252514362335,0.02162276580929756,0,0,0,0,0,0,0,0,0,0,0,0,0.007653481792658567,0,0.006803456693887711,0.007486203219741583,0,0,0.008224066346883774,0,0,0,0.007737203501164913,0,0,0,0,0,0,0.004430016502737999,0.02945561334490776,0,0,0,0,0.007937639951705933,0.007322232238948345,0,0,0,0.010169285349547863,0,0,0,0,0,0,0,0.0018478655256330967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021079016849398613,0.029505010694265366,0,0,0,0,0,0,0,0,0.0062543731182813644,0,0.007905954495072365,0,0,0.0030604959465563297,0,0.0035455473698675632,0,0,0,0,0.009000614285469055,0,0,0,0.008412696421146393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007975481450557709,0,0.007401029579341412,0,0,0,0,0,0.006580097135156393,0.005543230101466179,0,0,0.003696603234857321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014947571326047182,0,0,0,0.0010645529255270958,0,0,0.003402109956368804,0,0,0.006366309709846973,0.001898479531519115,0,0,0,0,0,0,0,0.0019325226312503219,0,0.0018515216652303934,0,0,0.0011089215986430645,0,0.0020526873413473368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008295699954032898,0,0,0,0,0,0,0,0.0024205059744417667,0,0,0,0,0,0.0018977010622620583,0,0,0,0.00968981347978115,0,0,0,0.0017467027064412832,0,0,0.007928459905087948,0,0,0,0.010306574404239655,0,0,0.0016274906229227781,0,0,0.0019974808674305677,0,0.0011665371712297201,0,0.001312061445787549,0,0,0.002671698806807399,0,0,0,0,0,0.0021673336159437895,0.0005704538780264556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000959915341809392,0.005141644738614559,0,0.0011690452229231596,0,0,0,0,0,0,0,0,0.0004915594472549856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0038057309575378895,0.00894822459667921,0,0,0,0,0,0,0,0,0,0,0.009142603725194931,0,0,0,0,0,0,0,0.002424038015305996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0006416268297471106,0,0,0,0,0,0,0,0,0,0,0,0,0.0020842491649091244,0,0.00045876376680098474,0,0.0005560128483921289,0,0,0,0,0,0,0,0.001024541212245822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000969942775554955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0004489595885388553,0,0.0006863391026854515,0,0,0,0,0,0,0,0,0,0.0017964462749660015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0004479006747715175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0005936004454270005,0,0,0,0,0,0,0.002004824345931411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0006227335543371737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0005201675812713802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0005290131084620953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021850652992725372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
